z, Pressure_0, Pressure_1, Pressure_2, Pressure_3, Pressure_4, Velocity_0, GasTemperature_0, SolidTemperature_0, CH4_0, CO_0, O2_0, CO2_0, H2_0, H2O_0, AR_0, H(s)_0, O(s)_0, CH4(s)_0, H2O(s)_0, CO2(s)_0, CO(s)_0, OH(s)_0, C(s)_0, HCO(s)_0, CH(s)_0, CH3(s)_0, CH2(s)_0, COOH(s)_0, Ni(s)_0, Velocity_1, GasTemperature_1, SolidTemperature_1, CH4_1, CO_1, O2_1, CO2_1, H2_1, H2O_1, AR_1, H(s)_1, O(s)_1, CH4(s)_1, H2O(s)_1, CO2(s)_1, CO(s)_1, OH(s)_1, C(s)_1, HCO(s)_1, CH(s)_1, CH3(s)_1, CH2(s)_1, COOH(s)_1, Ni(s)_1, Velocity_2, GasTemperature_2, SolidTemperature_2, CH4_2, CO_2, O2_2, CO2_2, H2_2, H2O_2, AR_2, H(s)_2, O(s)_2, CH4(s)_2, H2O(s)_2, CO2(s)_2, CO(s)_2, OH(s)_2, C(s)_2, HCO(s)_2, CH(s)_2, CH3(s)_2, CH2(s)_2, COOH(s)_2, Ni(s)_2, Velocity_3_3, GasTemperature_3_3, SolidTemperature_3_3, CH4_3_3, CO_3_3, O2_3_3, CO2_3_3, H2_3_3, H2O_3_3, AR_3_3, H(s)_3_3, O(s)_3_3, CH4(s)_3_3, H2O(s)_3_3, CO2(s)_3_3, CO(s)_3_3, OH(s)_3_3, C(s)_3_3, HCO(s)_3_3, CH(s)_3_3, CH3(s)_3_3, CH2(s)_3_3, COOH(s)_3_3, Ni(s)_3_3, Velocity_4_4, GasTemperature_4_4, SolidTemperature_4_4, CH4_4_4, CO_4_4, O2_4_4, CO2_4_4, H2_4_4, H2O_4_4, AR_4_4, H(s)_4_4, O(s)_4_4, CH4(s)_4_4, H2O(s)_4_4, CO2(s)_4_4, CO(s)_4_4, OH(s)_4_4, C(s)_4_4, HCO(s)_4_4, CH(s)_4_4, CH3(s)_4_4, CH2(s)_4_4, COOH(s)_4_4, Ni(s)_4_4, 
0.00814145, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00015e+06, 0.168642, 1173, 1173, 0.0572429, 0.0781911, 3.94113e-18, 0.0540509, 0.42906, 0.381448, 7.54613e-06, 0.271046, 0.00151558, 9.82413e-10, 0.00195087, 2.04183e-05, 0.39405, 7.18729e-05, 8.71657e-07, 2.89803e-10, 3.12224e-12, 2.77658e-10, 6.74802e-11, 6.36358e-08, 0.331344, 0.168483, 1173, 1173, 0.0585786, 0.0771741, 4.01632e-18, 0.0537155, 0.427545, 0.38298, 7.54354e-06, 0.271364, 0.00153155, 1.00829e-09, 0.00196447, 2.03649e-05, 0.392726, 7.25017e-05, 8.5638e-07, 2.8637e-10, 3.16824e-12, 2.84325e-10, 6.91196e-11, 6.33576e-08, 0.33232, 0.167821, 1173, 1173, 0.0619699, 0.074393, 4.1615e-18, 0.0525896, 0.424226, 0.386814, 7.53903e-06, 0.272433, 0.00157123, 1.07504e-09, 0.00199973, 2.01394e-05, 0.388969, 7.40909e-05, 8.17383e-07, 2.77137e-10, 3.28777e-12, 3.01601e-10, 7.33549e-11, 6.24129e-08, 0.334932, 0.168005, 1173, 1173, 0.0686203, 0.0686906, 4.45285e-18, 0.0502089, 0.418015, 0.394458, 7.53922e-06, 0.274958, 0.00165239, 1.211e-09, 0.00207451, 1.95776e-05, 0.380865, 7.73882e-05, 7.41916e-07, 2.58549e-10, 3.53883e-12, 3.37087e-10, 8.20702e-11, 6.02593e-08, 0.340352, 0.139534, 1173, 1173, 0.0801866, 0.0703194, 1.05013e-17, 0.0763573, 0.315679, 0.457449, 9.07475e-06, 0.249593, 0.00265092, 1.47794e-09, 0.00251261, 3.21358e-05, 0.389524, 0.000107874, 5.16624e-07, 2.40184e-10, 4.32802e-12, 4.035e-10, 1.07161e-10, 8.59572e-08, 0.355578, 
0.00815789, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00015e+06, 0.168693, 1173, 1173, 0.0572004, 0.0782199, 3.9058e-18, 0.0540517, 0.429143, 0.381378, 7.5456e-06, 0.271044, 0.00151416, 9.80771e-10, 0.00194978, 2.04141e-05, 0.39412, 7.1819e-05, 8.72775e-07, 2.90015e-10, 3.11939e-12, 2.77241e-10, 6.73746e-11, 6.36349e-08, 0.331279, 0.168418, 1173, 1173, 0.0585365, 0.0772024, 4.0133e-18, 0.0537159, 0.427628, 0.38291, 7.54299e-06, 0.271363, 0.00153009, 1.00664e-09, 0.00196336, 2.03604e-05, 0.392796, 7.24467e-05, 8.57483e-07, 2.86578e-10, 3.16533e-12, 2.83906e-10, 6.90129e-11, 6.33558e-08, 0.332254, 0.167838, 1173, 1173, 0.0619266, 0.0744214, 4.15838e-18, 0.0525903, 0.424312, 0.386742, 7.53849e-06, 0.272433, 0.00156969, 1.07332e-09, 0.00199858, 2.0135e-05, 0.389041, 7.40333e-05, 8.18471e-07, 2.77347e-10, 3.28461e-12, 3.01161e-10, 7.32419e-11, 6.24118e-08, 0.334863, 0.168036, 1173, 1173, 0.0685718, 0.0687224, 4.44916e-18, 0.050213, 0.418105, 0.39438, 7.53872e-06, 0.274953, 0.00165065, 1.209e-09, 0.00207321, 1.95749e-05, 0.380954, 7.73228e-05, 7.43038e-07, 2.58782e-10, 3.53492e-12, 3.36571e-10, 8.19366e-11, 6.0264e-08, 0.340272, 0.138522, 1173, 1173, 0.0801374, 0.0703583, 1.04999e-17, 0.076397, 0.315679, 0.457419, 9.07592e-06, 0.249545, 0.00265005, 1.47584e-09, 0.00251179, 3.21608e-05, 0.389643, 0.000107839, 5.17165e-07, 2.40404e-10, 4.3229e-12, 4.02932e-10, 1.07011e-10, 8.60241e-08, 0.355509, 
0.00815995, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00015e+06, 0.16867, 1173, 1173, 0.0571578, 0.0782488, 3.81562e-18, 0.0540525, 0.429225, 0.381308, 7.54507e-06, 0.271044, 0.00151398, 9.80567e-10, 0.00194964, 2.04136e-05, 0.394129, 7.18122e-05, 8.72915e-07, 2.90041e-10, 3.11904e-12, 2.77189e-10, 6.73614e-11, 6.36348e-08, 0.331271, 0.168511, 1173, 1173, 0.0584945, 0.0772306, 4.0103e-18, 0.0537162, 0.427711, 0.38284, 7.54245e-06, 0.271363, 0.00152991, 1.00644e-09, 0.00196322, 2.03598e-05, 0.392804, 7.24399e-05, 8.57621e-07, 2.86604e-10, 3.16497e-12, 2.83853e-10, 6.89995e-11, 6.33556e-08, 0.332246, 0.167848, 1173, 1173, 0.0618833, 0.0744496, 4.15519e-18, 0.0525911, 0.424398, 0.38667, 7.53794e-06, 0.272433, 0.0015695, 1.07311e-09, 0.00199843, 2.01344e-05, 0.38905, 7.40262e-05, 8.18606e-07, 2.77373e-10, 3.28421e-12, 3.01106e-10, 7.32278e-11, 6.24116e-08, 0.334854, 0.168035, 1173, 1173, 0.0685233, 0.0687542, 4.44549e-18, 0.050217, 0.418195, 0.394303, 7.5382e-06, 0.274952, 0.00165043, 1.20875e-09, 0.00207304, 1.95746e-05, 0.380965, 7.73147e-05, 7.43179e-07, 2.58811e-10, 3.53443e-12, 3.36507e-10, 8.192e-11, 6.02646e-08, 0.340262, 0.139492, 1173, 1173, 0.0800884, 0.0703972, 1.04986e-17, 0.0764368, 0.31568, 0.457389, 9.07709e-06, 0.249539, 0.00264994, 1.47558e-09, 0.00251169, 3.21639e-05, 0.389658, 0.000107834, 5.17233e-07, 2.40431e-10, 4.32227e-12, 4.02861e-10, 1.06993e-10, 8.60325e-08, 0.355501, 
0.00816201, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00015e+06, 0.1687, 1173, 1173, 0.0571524, 0.0782525, 3.79412e-18, 0.0540526, 0.429236, 0.381299, 7.545e-06, 0.271043, 0.0015138, 9.80362e-10, 0.0019495, 2.04131e-05, 0.394138, 7.18055e-05, 8.73055e-07, 2.90067e-10, 3.11868e-12, 2.77137e-10, 6.73482e-11, 6.36347e-08, 0.331262, 0.168423, 1173, 1173, 0.0584892, 0.0772341, 4.00993e-18, 0.0537162, 0.427722, 0.382831, 7.54238e-06, 0.271363, 0.00152972, 1.00623e-09, 0.00196308, 2.03593e-05, 0.392813, 7.2433e-05, 8.57759e-07, 2.8663e-10, 3.1646e-12, 2.83801e-10, 6.89862e-11, 6.33554e-08, 0.332238, 0.167844, 1173, 1173, 0.0618779, 0.0744531, 4.15479e-18, 0.0525912, 0.424409, 0.386661, 7.53787e-06, 0.272432, 0.00156931, 1.07289e-09, 0.00199829, 2.01339e-05, 0.389059, 7.4019e-05, 8.18742e-07, 2.77399e-10, 3.28382e-12, 3.01051e-10, 7.32137e-11, 6.24115e-08, 0.334846, 0.168042, 1173, 1173, 0.0685172, 0.0687582, 4.44503e-18, 0.0502175, 0.418207, 0.394293, 7.53814e-06, 0.274951, 0.00165021, 1.2085e-09, 0.00207288, 1.95743e-05, 0.380976, 7.73065e-05, 7.43319e-07, 2.58841e-10, 3.53394e-12, 3.36442e-10, 8.19033e-11, 6.02652e-08, 0.340252, 0.138512, 1173, 1173, 0.0800823, 0.0704021, 1.04985e-17, 0.0764417, 0.31568, 0.457385, 9.07724e-06, 0.249533, 0.00264984, 1.47532e-09, 0.00251159, 3.2167e-05, 0.389672, 0.00010783, 5.173e-07, 2.40458e-10, 4.32163e-12, 4.0279e-10, 1.06974e-10, 8.60408e-08, 0.355492, 
0.00816406, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00015e+06, 0.168677, 1173, 1173, 0.0571471, 0.0782561, 3.76985e-18, 0.0540527, 0.429246, 0.381291, 7.54494e-06, 0.271043, 0.00151362, 9.80157e-10, 0.00194937, 2.04126e-05, 0.394147, 7.17987e-05, 8.73196e-07, 2.90094e-10, 3.11833e-12, 2.77085e-10, 6.73351e-11, 6.36345e-08, 0.331254, 0.168502, 1173, 1173, 0.058484, 0.0772376, 4.00955e-18, 0.0537163, 0.427732, 0.382822, 7.54231e-06, 0.271363, 0.00152955, 1.00602e-09, 0.00196295, 2.03587e-05, 0.392821, 7.24264e-05, 8.57893e-07, 2.86655e-10, 3.16424e-12, 2.83749e-10, 6.89729e-11, 6.33551e-08, 0.33223, 0.16785, 1173, 1173, 0.0618725, 0.0744567, 4.15439e-18, 0.0525913, 0.42442, 0.386652, 7.5378e-06, 0.272432, 0.00156912, 1.07268e-09, 0.00199815, 2.01333e-05, 0.389068, 7.40119e-05, 8.18877e-07, 2.77425e-10, 3.28342e-12, 3.00997e-10, 7.31996e-11, 6.24113e-08, 0.334837, 0.16804, 1173, 1173, 0.0685112, 0.0687622, 4.44457e-18, 0.050218, 0.418218, 0.394283, 7.53808e-06, 0.274951, 0.00164999, 1.20825e-09, 0.00207272, 1.9574e-05, 0.380987, 7.72984e-05, 7.4346e-07, 2.5887e-10, 3.53345e-12, 3.36378e-10, 8.18866e-11, 6.02658e-08, 0.340242, 0.139482, 1173, 1173, 0.0800762, 0.0704069, 1.04983e-17, 0.0764466, 0.31568, 0.457381, 9.07739e-06, 0.249527, 0.00264973, 1.47506e-09, 0.00251148, 3.21702e-05, 0.389687, 0.000107825, 5.17367e-07, 2.40485e-10, 4.321e-12, 4.02719e-10, 1.06956e-10, 8.60492e-08, 0.355484, 
0.00816612, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00015e+06, 0.168709, 1173, 1173, 0.0571417, 0.0782597, 3.7424e-18, 0.0540528, 0.429257, 0.381282, 7.54488e-06, 0.271043, 0.00151344, 9.79953e-10, 0.00194923, 2.04121e-05, 0.394156, 7.17919e-05, 8.73337e-07, 2.90121e-10, 3.11797e-12, 2.77033e-10, 6.73219e-11, 6.36344e-08, 0.331246, 0.168441, 1173, 1173, 0.0584787, 0.0772412, 4.00917e-18, 0.0537163, 0.427743, 0.382814, 7.54225e-06, 0.271363, 0.00152937, 1.00582e-09, 0.00196281, 2.03581e-05, 0.39283, 7.24196e-05, 8.58029e-07, 2.86681e-10, 3.16387e-12, 2.83696e-10, 6.89596e-11, 6.33549e-08, 0.332221, 0.167849, 1173, 1173, 0.0618671, 0.0744602, 4.15399e-18, 0.0525913, 0.42443, 0.386644, 7.53773e-06, 0.272432, 0.00156893, 1.07246e-09, 0.00199801, 2.01328e-05, 0.389077, 7.40048e-05, 8.19011e-07, 2.77451e-10, 3.28302e-12, 3.00942e-10, 7.31855e-11, 6.24112e-08, 0.334829, 0.168049, 1173, 1173, 0.0685051, 0.0687662, 4.44411e-18, 0.0502185, 0.418229, 0.394273, 7.53801e-06, 0.27495, 0.00164977, 1.20801e-09, 0.00207255, 1.95736e-05, 0.380998, 7.72902e-05, 7.436e-07, 2.58899e-10, 3.53297e-12, 3.36314e-10, 8.187e-11, 6.02664e-08, 0.340232, 0.138503, 1173, 1173, 0.0800701, 0.0704118, 1.04981e-17, 0.0764516, 0.31568, 0.457377, 9.07753e-06, 0.249521, 0.00264962, 1.4748e-09, 0.00251138, 3.21733e-05, 0.389702, 0.000107821, 5.17434e-07, 2.40513e-10, 4.32036e-12, 4.02648e-10, 1.06937e-10, 8.60575e-08, 0.355475, 
0.00816817, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00015e+06, 0.168692, 1173, 1173, 0.0571363, 0.0782634, 3.71128e-18, 0.0540529, 0.429267, 0.381273, 7.54481e-06, 0.271042, 0.00151326, 9.79748e-10, 0.00194909, 2.04115e-05, 0.394165, 7.1785e-05, 8.73481e-07, 2.90148e-10, 3.11762e-12, 2.76982e-10, 6.73088e-11, 6.36343e-08, 0.331237, 0.168522, 1173, 1173, 0.0584735, 0.0772447, 4.00879e-18, 0.0537164, 0.427753, 0.382805, 7.54218e-06, 0.271363, 0.00152918, 1.00561e-09, 0.00196267, 2.03576e-05, 0.392839, 7.24126e-05, 8.58169e-07, 2.86708e-10, 3.16351e-12, 2.83644e-10, 6.89463e-11, 6.33547e-08, 0.332213, 0.167864, 1173, 1173, 0.0618617, 0.0744637, 4.1536e-18, 0.0525914, 0.424441, 0.386635, 7.53766e-06, 0.272432, 0.00156873, 1.07225e-09, 0.00199786, 2.01322e-05, 0.389086, 7.39976e-05, 8.19147e-07, 2.77478e-10, 3.28263e-12, 3.00887e-10, 7.31714e-11, 6.24111e-08, 0.33482, 0.168048, 1173, 1173, 0.0684991, 0.0687702, 4.44365e-18, 0.050219, 0.41824, 0.394264, 7.53795e-06, 0.274949, 0.00164955, 1.20776e-09, 0.00207239, 1.95733e-05, 0.381009, 7.7282e-05, 7.43741e-07, 2.58928e-10, 3.53248e-12, 3.36249e-10, 8.18533e-11, 6.0267e-08, 0.340222, 0.139474, 1173, 1173, 0.0800639, 0.0704166, 1.0498e-17, 0.0764566, 0.31568, 0.457374, 9.07768e-06, 0.249515, 0.00264951, 1.47454e-09, 0.00251128, 3.21764e-05, 0.389717, 0.000107817, 5.17502e-07, 2.4054e-10, 4.31972e-12, 4.02577e-10, 1.06918e-10, 8.60659e-08, 0.355467, 
0.00817023, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00015e+06, 0.168703, 1173, 1173, 0.057131, 0.078267, 3.67595e-18, 0.054053, 0.429277, 0.381264, 7.54475e-06, 0.271042, 0.00151308, 9.79544e-10, 0.00194895, 2.0411e-05, 0.394173, 7.17782e-05, 8.73621e-07, 2.90174e-10, 3.11727e-12, 2.7693e-10, 6.72956e-11, 6.36342e-08, 0.331229, 0.168436, 1173, 1173, 0.0584682, 0.0772481, 4.00841e-18, 0.0537164, 0.427763, 0.382796, 7.5421e-06, 0.271363, 0.001529, 1.00541e-09, 0.00196254, 2.0357e-05, 0.392847, 7.24058e-05, 8.58306e-07, 2.86733e-10, 3.16315e-12, 2.83592e-10, 6.8933e-11, 6.33545e-08, 0.332205, 0.167855, 1173, 1173, 0.0618563, 0.0744672, 4.1532e-18, 0.0525915, 0.424452, 0.386626, 7.53759e-06, 0.272432, 0.00156854, 1.07203e-09, 0.00199772, 2.01316e-05, 0.389095, 7.39904e-05, 8.19283e-07, 2.77504e-10, 3.28224e-12, 3.00832e-10, 7.31574e-11, 6.24109e-08, 0.334812, 0.168052, 1173, 1173, 0.068493, 0.0687741, 4.44319e-18, 0.0502195, 0.418252, 0.394254, 7.53789e-06, 0.274949, 0.00164934, 1.20751e-09, 0.00207223, 1.9573e-05, 0.38102, 7.7274e-05, 7.4388e-07, 2.58957e-10, 3.53199e-12, 3.36185e-10, 8.18367e-11, 6.02676e-08, 0.340212, 0.138493, 1173, 1173, 0.0800578, 0.0704215, 1.04978e-17, 0.0764615, 0.31568, 0.45737, 9.07782e-06, 0.249509, 0.0026494, 1.47428e-09, 0.00251118, 3.21795e-05, 0.389732, 0.000107812, 5.1757e-07, 2.40568e-10, 4.31908e-12, 4.02507e-10, 1.069e-10, 8.60742e-08, 0.355458, 
0.00817229, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00015e+06, 0.168676, 1173, 1173, 0.0571256, 0.0782707, 3.63581e-18, 0.0540531, 0.429288, 0.381255, 7.54469e-06, 0.271042, 0.00151291, 9.7934e-10, 0.00194882, 2.04105e-05, 0.394182, 7.17717e-05, 8.73756e-07, 2.902e-10, 3.11691e-12, 2.76878e-10, 6.72825e-11, 6.36341e-08, 0.331221, 0.168531, 1173, 1173, 0.0584629, 0.0772515, 4.00803e-18, 0.0537163, 0.427774, 0.382788, 7.54203e-06, 0.271363, 0.00152882, 1.0052e-09, 0.0019624, 2.03564e-05, 0.392856, 7.23989e-05, 8.58445e-07, 2.8676e-10, 3.16279e-12, 2.8354e-10, 6.89197e-11, 6.33542e-08, 0.332197, 0.167861, 1173, 1173, 0.0618509, 0.0744707, 4.1528e-18, 0.0525916, 0.424462, 0.386617, 7.53752e-06, 0.272432, 0.00156835, 1.07182e-09, 0.00199758, 2.01311e-05, 0.389104, 7.39833e-05, 8.19416e-07, 2.7753e-10, 3.28184e-12, 3.00777e-10, 7.31433e-11, 6.24108e-08, 0.334803, 0.168054, 1173, 1173, 0.068487, 0.0687781, 4.44273e-18, 0.05022, 0.418263, 0.394245, 7.53782e-06, 0.274948, 0.00164912, 1.20726e-09, 0.00207207, 1.95726e-05, 0.381031, 7.72659e-05, 7.44019e-07, 2.58986e-10, 3.5315e-12, 3.36121e-10, 8.182e-11, 6.02682e-08, 0.340202, 0.139464, 1173, 1173, 0.0800517, 0.0704263, 1.04976e-17, 0.0764664, 0.31568, 0.457366, 9.07797e-06, 0.249503, 0.0026493, 1.47402e-09, 0.00251108, 3.21826e-05, 0.389746, 0.000107808, 5.17637e-07, 2.40595e-10, 4.31845e-12, 4.02436e-10, 1.06881e-10, 8.60826e-08, 0.35545, 
0.00817434, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00015e+06, 0.168723, 1173, 1173, 0.0571202, 0.0782744, 3.59015e-18, 0.0540532, 0.429298, 0.381246, 7.54462e-06, 0.271042, 0.00151273, 9.79135e-10, 0.00194868, 2.041e-05, 0.394191, 7.1765e-05, 8.73895e-07, 2.90226e-10, 3.11656e-12, 2.76826e-10, 6.72693e-11, 6.3634e-08, 0.331213, 0.168447, 1173, 1173, 0.0584577, 0.0772549, 4.00764e-18, 0.0537163, 0.427784, 0.38278, 7.54195e-06, 0.271362, 0.00152863, 1.005e-09, 0.00196226, 2.03559e-05, 0.392865, 7.2392e-05, 8.58584e-07, 2.86786e-10, 3.16243e-12, 2.83488e-10, 6.89065e-11, 6.3354e-08, 0.332188, 0.167863, 1173, 1173, 0.0618454, 0.0744742, 4.1524e-18, 0.0525916, 0.424473, 0.386608, 7.53745e-06, 0.272432, 0.00156816, 1.0716e-09, 0.00199744, 2.01305e-05, 0.389113, 7.39762e-05, 8.19551e-07, 2.77556e-10, 3.28145e-12, 3.00722e-10, 7.31292e-11, 6.24106e-08, 0.334795, 0.168059, 1173, 1173, 0.0684809, 0.0687821, 4.44227e-18, 0.0502205, 0.418274, 0.394235, 7.53776e-06, 0.274947, 0.0016489, 1.20701e-09, 0.00207191, 1.95723e-05, 0.381042, 7.72578e-05, 7.44158e-07, 2.59015e-10, 3.53102e-12, 3.36056e-10, 8.18034e-11, 6.02688e-08, 0.340192, 0.138483, 1173, 1173, 0.0800456, 0.0704311, 1.04974e-17, 0.0764713, 0.31568, 0.457363, 9.07811e-06, 0.249497, 0.00264919, 1.47375e-09, 0.00251097, 3.21858e-05, 0.389761, 0.000107804, 5.17704e-07, 2.40622e-10, 4.31781e-12, 4.02365e-10, 1.06863e-10, 8.60909e-08, 0.355441, 
0.0081764, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00015e+06, 0.168769, 1173, 1173, 0.0571148, 0.0782781, 3.53816e-18, 0.0540533, 0.429309, 0.381237, 7.54456e-06, 0.271041, 0.00151253, 9.78932e-10, 0.00194852, 2.04095e-05, 0.394201, 7.17574e-05, 8.74055e-07, 2.90256e-10, 3.11622e-12, 2.76774e-10, 6.72563e-11, 6.3634e-08, 0.331204, 0.168547, 1173, 1173, 0.0584524, 0.0772584, 4.00726e-18, 0.0537164, 0.427794, 0.382771, 7.54189e-06, 0.271362, 0.00152845, 1.00479e-09, 0.00196212, 2.03553e-05, 0.392874, 7.2385e-05, 8.58726e-07, 2.86813e-10, 3.16207e-12, 2.83436e-10, 6.88932e-11, 6.33538e-08, 0.33218, 0.167857, 1173, 1173, 0.06184, 0.0744777, 4.152e-18, 0.0525917, 0.424484, 0.386599, 7.53738e-06, 0.272432, 0.00156798, 1.07139e-09, 0.0019973, 2.013e-05, 0.389121, 7.39693e-05, 8.19683e-07, 2.77581e-10, 3.28105e-12, 3.00668e-10, 7.31152e-11, 6.24105e-08, 0.334786, 0.16806, 1173, 1173, 0.0684749, 0.068786, 4.44181e-18, 0.050221, 0.418285, 0.394225, 7.53769e-06, 0.274947, 0.00164869, 1.20676e-09, 0.00207175, 1.9572e-05, 0.381053, 7.72498e-05, 7.44296e-07, 2.59044e-10, 3.53053e-12, 3.35992e-10, 8.17868e-11, 6.02694e-08, 0.340182, 0.139453, 1173, 1173, 0.0800395, 0.070436, 1.04973e-17, 0.0764763, 0.31568, 0.457359, 9.07826e-06, 0.249491, 0.00264908, 1.4735e-09, 0.00251088, 3.21889e-05, 0.389775, 0.000107799, 5.1777e-07, 2.40649e-10, 4.31718e-12, 4.02295e-10, 1.06844e-10, 8.60992e-08, 0.355433, 
0.00817845, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00015e+06, 0.168711, 1173, 1173, 0.0571094, 0.0782818, 3.47891e-18, 0.0540535, 0.429319, 0.381228, 7.54451e-06, 0.27104, 0.00151234, 9.78729e-10, 0.00194837, 2.04089e-05, 0.394211, 7.17499e-05, 8.74211e-07, 2.90286e-10, 3.11588e-12, 2.76723e-10, 6.72432e-11, 6.36339e-08, 0.331195, 0.168453, 1173, 1173, 0.0584472, 0.077262, 4.00688e-18, 0.0537164, 0.427805, 0.382762, 7.54182e-06, 0.271362, 0.00152826, 1.00459e-09, 0.00196197, 2.03547e-05, 0.392883, 7.23779e-05, 8.58867e-07, 2.86839e-10, 3.16171e-12, 2.83384e-10, 6.88799e-11, 6.33536e-08, 0.332172, 0.167896, 1173, 1173, 0.0618346, 0.0744812, 4.1516e-18, 0.0525918, 0.424494, 0.38659, 7.53731e-06, 0.272432, 0.00156778, 1.07117e-09, 0.00199715, 2.01294e-05, 0.38913, 7.3962e-05, 8.19821e-07, 2.77608e-10, 3.28066e-12, 3.00613e-10, 7.31011e-11, 6.24103e-08, 0.334778, 0.168072, 1173, 1173, 0.0684688, 0.06879, 4.44135e-18, 0.0502215, 0.418297, 0.394215, 7.53763e-06, 0.274946, 0.00164847, 1.20651e-09, 0.00207158, 1.95717e-05, 0.381064, 7.72416e-05, 7.44437e-07, 2.59073e-10, 3.53004e-12, 3.35928e-10, 8.17701e-11, 6.027e-08, 0.340172, 0.138472, 1173, 1173, 0.0800333, 0.0704409, 1.04971e-17, 0.0764813, 0.31568, 0.457355, 9.07841e-06, 0.249486, 0.00264898, 1.47324e-09, 0.00251078, 3.21919e-05, 0.38979, 0.000107795, 5.17834e-07, 2.40675e-10, 4.31655e-12, 4.02225e-10, 1.06826e-10, 8.61074e-08, 0.355424, 
0.00818051, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00015e+06, 0.168642, 1173, 1173, 0.057104, 0.0782856, 3.41134e-18, 0.0540536, 0.42933, 0.381219, 7.54445e-06, 0.27104, 0.00151218, 9.78527e-10, 0.00194825, 2.04084e-05, 0.394218, 7.17439e-05, 8.74334e-07, 2.90309e-10, 3.11552e-12, 2.76672e-10, 6.72302e-11, 6.36337e-08, 0.331188, 0.168502, 1173, 1173, 0.058442, 0.0772656, 4.0065e-18, 0.0537165, 0.427815, 0.382753, 7.54176e-06, 0.271362, 0.00152809, 1.00438e-09, 0.00196184, 2.03542e-05, 0.392891, 7.23715e-05, 8.58997e-07, 2.86864e-10, 3.16135e-12, 2.83332e-10, 6.88667e-11, 6.33533e-08, 0.332164, 0.167885, 1173, 1173, 0.0618292, 0.0744848, 4.1512e-18, 0.0525919, 0.424505, 0.386581, 7.53725e-06, 0.272432, 0.00156758, 1.07096e-09, 0.001997, 2.01289e-05, 0.38914, 7.39545e-05, 8.19963e-07, 2.77635e-10, 3.28027e-12, 3.00558e-10, 7.30871e-11, 6.24102e-08, 0.334769, 0.168069, 1173, 1173, 0.0684628, 0.068794, 4.44089e-18, 0.050222, 0.418308, 0.394206, 7.53757e-06, 0.274945, 0.00164825, 1.20626e-09, 0.00207142, 1.95713e-05, 0.381076, 7.72334e-05, 7.4458e-07, 2.59103e-10, 3.52956e-12, 3.35864e-10, 8.17535e-11, 6.02706e-08, 0.340162, 0.139444, 1173, 1173, 0.0800272, 0.0704458, 1.04969e-17, 0.0764863, 0.31568, 0.457351, 9.07855e-06, 0.24948, 0.00264888, 1.47298e-09, 0.00251068, 3.2195e-05, 0.389804, 0.000107791, 5.17899e-07, 2.40702e-10, 4.31592e-12, 4.02155e-10, 1.06808e-10, 8.61156e-08, 0.355416, 
